TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
προσμόλοι	O	_	_	_	_	_	_	_	NoSpaceAfter
μόνον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
kr	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
This	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
probable	O	_	_	_	_	_	_	_	NoSpaceAfter
than	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
aposiopesis	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
ὀδυρόμενον	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0085.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0085
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 85
# ajmc:author = Campbell, Lewis
but	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	LED0.00
and	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
race	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
question	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0086.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0086
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 86
# ajmc:author = Campbell, Lewis
can	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
er	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
mine	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
compensate	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
thee	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	_
What	O	_	_	_	_	_	_	_	_
fortune	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0088.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0088
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 88
# ajmc:author = Campbell, Lewis
549	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κἀξομοιοῦσθαν	O	_	_	_	_	_	_	_	_
φύσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	_
And	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
nature	O	_	_	_	_	_	_	_	_
framed	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
mine	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
change	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
subject	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
Essay	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
on	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
36	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
65	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
d	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
552	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
kal	O	_	_	_	_	_	_	_	_
viv	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘Even	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
lot	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
life	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
determined	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
evil	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
553	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
That	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
perception	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
misery	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
554	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
This	O	_	_	_	_	_	_	_	_
line	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
although	O	_	_	_	_	_	_	_	_
quite	O	_	_	_	_	_	_	_	_
possibly	O	_	_	_	_	_	_	_	NoSpaceAfter
Sophoclean	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
appearance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
marginal	O	_	_	_	_	_	_	_	_
quotation	O	_	_	_	_	_	_	_	_
rather	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
integral	O	_	_	_	_	_	_	_	_
portion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
text	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
probably	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
lost	O	_	_	_	_	_	_	_	_
play	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
placed	O	_	_	_	_	_	_	_	_
amongst	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fragments	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Greek	O	_	_	_	_	_	_	_	_
tragic	O	_	_	_	_	_	_	_	_
poetry	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
556	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δεῖ	O	_	_	_	_	_	_	_	_
σ᾽	O	_	_	_	_	_	_	_	_
ὅπως	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Belfas	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘You	O	_	_	_	_	_	_	_	_
must	O	_	_	_	_	_	_	_	_
find	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
showing	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
same	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
recurs	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
55	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
τὴν	O	_	_	_	_	_	_	_	_
Φιλοκτήτου	O	_	_	_	_	_	_	_	_
σε	O	_	_	_	_	_	_	_	_
δεῖ	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
ψυχὴν	O	_	_	_	_	_	_	_	_
ὅπως	O	_	_	_	_	_	_	_	_
λόγοισιν	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐκκλέψεις	O	_	_	_	_	_	_	_	_
λέγων	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
£57	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
ἐχθροῖς	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
use	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
supr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
366	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
558	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κούφοις	O	_	_	_	_	_	_	_	_
πνεύμασιν	O	_	_	_	_	_	_	_	_
βόσκον	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘Be	O	_	_	_	_	_	_	_	_
nourished	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
gentle	O	_	_	_	_	_	_	_	_
breezes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
like	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
sapling	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
sheltered	O	_	_	_	_	_	_	_	_
spot	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Plants	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
supposed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
feed	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
air	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dio	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Chrys	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Orat	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
12	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
30	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
quoted	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Lobeck	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τρεφόμενοι	O	_	_	_	_	_	_	_	_
τῇ	O	_	_	_	_	_	_	_	_
διηνεκεῖ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
πνεύματος	O	_	_	_	_	_	_	_	_
ἐπιρροῇ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀέρα	O	_	_	_	_	_	_	_	_
ὑγρὸν	O	_	_	_	_	_	_	_	_
ἕλκοντες	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὥστε	O	_	_	_	_	_	_	_	_
νήπιοι	O	_	_	_	_	_	_	_	_
παῖδες	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
144	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
foll	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
γὰρ	O	_	_	_	_	_	_	_	_
νέαζον	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
τοιοῖσδε	O	_	_	_	_	_	_	_	_
βόσκεται	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
χώροισιν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κιτιλ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence
559	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
χαρμονήν	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
accus	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
apposition.	O	_	_	_	_	_	_	_	NoSpaceAfter
Essay	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
on	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
17	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
25	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
d	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
562	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τοῖον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κιτιλ	O	_	_	_	_	_	_	_	_
Essayon	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
22	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
36	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
3	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
absence	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
demonstrative	O	_	_	_	_	_	_	_	NoSpaceAfter
ending	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τοιόνδε	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
τοιοῦτον	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	_
arise	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fact	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
Teucer	O	_	_	_	_	_	_	_	LED0.00
is	O	_	_	_	_	_	_	_	_
absent	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	LED0.00
is	O	_	_	_	_	_	_	_	_
speaking	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
future	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ἀμφί	O	_	_	_	_	_	_	_	_
σοι	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
Τὸ	O	_	_	_	_	_	_	_	_
protect	O	_	_	_	_	_	_	_	_
thee!	O	_	_	_	_	_	_	_	_
ἀμφί	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
ἀμφιβαίνειν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
563	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τροφῆς	O	_	_	_	_	_	_	_	_
dokvov	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘Unfaltering	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
care	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
thee	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
τροφῆς	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
respect	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Essay	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
on	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
9	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
13	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
3	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
ἔμπα	O	_	_	_	_	_	_	_	_
kel	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
ἔμπα	O	_	_	_	_	_	_	_	_
does	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
occur	O	_	_	_	_	_	_	_	_
elsewhere	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
Attic	O	_	_	_	_	_	_	_	_
Greek	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Pind	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
N	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
58	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ἔμπα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
καί	O	_	_	_	_	_	_	_	_
περ	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κιτιλ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/en/retokenized/sophoclesplaysa05campgoog_0099.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = sophoclesplaysa05campgoog_0099
# hipe2022:date = 1896-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles: The Plays and Fragments
# ajmc:publication_place = London
# ajmc:publication_date = 1896
# ajmc:page = 99
# ajmc:author = Jebb, Richard Claverhouse
δρᾶν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ποιεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1324	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence|NoSpaceAfter
—	O	_	_	_	_	_	_	_	NoSpaceAfter
εἴργασται	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
instead	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
repeating	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	_
περάνας	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
54	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ὡς	O	_	_	_	_	_	_	_	_
εἴπερ	O	_	_	_	_	_	_	_	_
ἄρξεις	O	_	_	_	_	_	_	_	_
τῆσδε	O	_	_	_	_	_	_	_	_
